226,299,298,10
227,215,235,20
228,244,265,20
229,220,192,19
230,259,259,9
231,190,215,16
232,260,267,13
233,192,174,16
234,243,245,21
235,189,201,25
236,230,257,16
237,188,184,20
238,192,247,11
239,196,208,20
240,227,250,26
241,194,164,28
242,261,249,13
243,192,202,21
244,237,221,24
245,179,161,23
246,232,222,16
247,170,210,14
248,210,252,21
249,163,157,18
250,218,201,23
251,182,198,17
252,227,211,25
253,164,138,20
254,205,192,23
255,166,166,28
256,230,219,22
257,169,162,21
258,216,209,17
259,190,182,22
260,230,212,18
261,157,174,24
262,227,212,24
263,153,177,32
264,213,211,30
265,148,149,29
266,202,221,31
267,150,186,27
268,210,198,21
269,158,170,19
270,197,215,17
271,168,165,18
272,167,194,27
273,161,150,21
274,202,224,29
275,191,155,31
276,214,222,21
277,147,181,32
278,202,205,30
279,136,172,21
280,205,199,32
281,152,182,32
282,196,230,35
283,154,183,40
284,198,223,41
285,164,171,32
286,179,213,35
287,156,180,29
288,194,259,30
289,150,158,42
290,196,219,45
291,163,191,36
292,194,203,42
293,166,180,34
294,215,202,43
295,157,202,31
296,221,261,34
297,192,181,39
298,205,245,62
299,190,189,46
300,198,231,60
301,168,183,47
302,202,254,54
303,170,210,47
304,195,250,61
305,151,176,61
306,215,234,47
307,175,211,62
308,218,259,58
309,173,185,54
310,225,230,71
311,166,195,63
312,261,227,55
313,165,200,64
314,201,279,64
315,211,203,54
316,251,246,61
317,167,197,71
318,211,255,65
319,218,243,78
320,242,295,86
321,199,207,72
322,252,252,62
323,221,252,66
324,223,269,84
325,182,203,83
326,230,259,81
327,207,217,94
328,216,267,79
329,212,186,81
330,263,300,91
331,204,260,82
332,212,261,82
333,209,218,79
334,269,287,76
335,220,226,96
336,239,294,91
337,168,228,109
338,227,277,93
339,211,225,101
340,235,263,81
341,210,225,64
342,267,290,103
343,199,233,101
344,255,237,83
345,227,237,81
346,247,251,78
347,208,230,104
348,246,312,105
349,206,224,85
350,259,308,93
351,186,206,90
352,268,277,108
353,209,210,90
354,258,293,91
355,231,214,93
356,255,288,107
357,211,213,95
358,279,284,108
359,241,229,109
360,235,300,95
361,203,186,85
362,256,271,92
363,213,231,89
364,266,274,78
365,203,203,95
366,278,249,110
367,206,203,87
368,265,281,81
369,203,196,102
370,279,273,102
371,222,211,95
372,245,262,88
373,187,199,92
374,237,275,101
375,206,222,110
376,258,268,90
377,192,208,117
378,237,250,88
379,214,238,101
380,205,243,103
381,171,185,100
382,258,248,122
383,710,726,101
384,223,244,98
385,194,191,90
386,222,269,98
387,209,196,87
388,235,237,82
389,183,169,95
390,202,243,81
391,191,208,81
392,231,252,84
393,185,167,85
394,214,218,98
395,178,199,96
396,206,228,83
397,151,175,70
398,210,218,88
399,176,175,83
400,220,227,84
401,157,161,88
402,222,214,95
403,180,173,88
404,198,191,84
405,167,156,94
406,201,207,81
407,170,184,78
408,208,219,81
409,142,152,76
410,181,185,79
411,179,156,80
412,198,196,88
413,196,140,75
414,186,176,73
415,163,123,94
416,192,220,71
417,140,159,87
418,195,183,69
419,146,144,86
420,162,180,73
421,157,132,69
422,206,175,80
423,145,154,79
424,167,179,74
425,119,122,78
426,174,152,72
427,140,144,68
428,175,164,69
429,133,139,79
430,177,162,81
431,140,123,68
432,187,149,70
433,124,124,83
434,166,174,70
435,112,124,59
436,139,146,66
437,120,113,51
438,139,129,63
439,129,110,72
440,158,146,71
441,120,88,57
442,137,134,67
443,142,109,83
444,154,148,66
445,108,123,57
446,152,143,61
447,130,102,65
448,146,132,55
449,105,111,57
450,138,149,46
451,104,116,68
452,124,140,57
453,125,96,68
454,147,152,60
455,135,98,46
456,140,141,58
457,96,118,69
458,142,144,46
459,88,96,57
460,116,114,35
461,122,94,48
462,130,130,46
463,106,96,66
464,119,113,61
465,123,117,50
466,133,115,46
467,102,91,64
468,134,118,44
469,91,113,43
470,103,134,39
471,110,107,43
472,105,118,51
473,102,69,48
474,122,123,40
475,116,86,36
476,125,98,49
477,95,83,51
478,113,115,38
479,88,103,30
480,104,111,41
481,88,90,27
482,104,80,42
483,90,104,34
484,106,103,32
485,101,75,33
486,108,84,41
487,87,92,31
488,98,88,44
489,87,81,24
490,108,98,30
491,97,75,35
492,97,101,34
493,84,80,24
494,103,100,37
495,68,74,22
496,98,94,34
497,73,79,21
498,96,79,33
499,55,77,31
500,102,82,26
501,68,81,22
502,102,109,28
503,72,93,46
504,95,86,21
505,77,62,35
506,107,87,28
507,88,60,27
508,88,83,21
509,90,63,23
510,91,98,24
511,57,54,36
512,91,92,21
513,48,56,24
514,90,83,26
515,65,62,20
516,90,81,23
517,76,61,23
518,83,70,30
519,64,70,23
520,69,93,29
521,66,62,21
522,89,68,27
523,78,71,22
524,86,72,21
525,74,44,24
526,88,86,24
527,83,45,21
528,94,93,16
529,59,55,24
530,82,77,25
531,85,57,26
532,82,92,20
533,77,56,23
534,100,79,28
535,61,74,21
536,82,81,27
537,59,67,21
538,76,84,19
539,65,69,22
540,98,84,18
541,69,77,13
542,75,99,12
543,76,56,12
544,97,97,19
545,74,70,10
546,104,102,12
547,92,77,13
548,101,77,15
549,81,75,15
550,96,101,15
551,97,69,22
552,99,104,15
553,74,72,16
554,90,88,8
555,89,71,14
556,106,100,20
557,83,74,15
558,83,84,16
559,76,69,16
560,101,83,20
561,71,44,8
562,109,66,7
563,71,80,17
564,84,57,12
565,75,64,8
566,84,63,15
567,70,57,18
568,98,69,13
569,71,51,13
570,78,73,9
571,54,38,15
572,76,71,7
573,59,29,9
574,68,46,12
575,79,48,9
576,73,47,15
577,58,36,15
578,70,51,12
579,53,35,9
580,68,40,10
581,43,38,16
582,53,41,17
583,40,25,7
584,53,34,12
585,40,21,5
586,49,35,14
587,42,38,7
588,49,32,7
589,35,31,12
590,42,26,7
591,48,15,10
592,36,36,9
593,41,22,13
594,49,29,8
595,36,22,6
596,40,29,5
597,36,32,7
598,48,26,8
599,27,22,9
600,35,24,9
601,37,20,6
602,45,22,8
603,28,25,12
604,36,27,8
605,27,21,5
606,32,37,5
607,23,28,7
608,29,35,6
609,26,27,8
610,30,28,12
611,29,27,5
612,24,29,8
613,25,27,6
614,43,27,5
615,29,16,4
616,30,28,2
617,20,23,3
618,35,27,9
619,36,15,4
620,29,23,4
621,27,21,6
622,28,15,4
623,24,27,4
624,23,22,2
625,18,27,1
626,33,24,6
627,21,17,4
628,25,23,2
629,21,19,3
630,31,18,4
631,26,16,5
632,24,15,4
633,19,19,7
634,25,25,3
635,22,22,5
636,23,21,4
637,18,9,4
638,26,30,3
639,89,51,0
640,26,20,4
641,23,16,1
642,29,15,4
643,19,19,7
644,21,22,4
645,16,26,4
646,29,16,3
647,20,12,5
648,21,25,5
649,17,17,5
650,28,14,2
651,19,20,3
652,16,26,2
653,18,16,0
654,24,16,4
655,16,9,5
656,19,15,4
657,11,15,5
658,21,19,6
659,21,20,1
660,15,18,5
661,16,10,1
662,8,13,2
663,18,9,5
664,16,18,1
665,18,10,2
666,18,15,5
667,25,9,1
668,11,16,5
669,11,11,0
670,21,20,1
671,15,7,6
672,31,13,5
673,11,8,6
674,16,16,2
675,17,11,1
676,18,11,4
677,20,11,3
678,12,7,3
679,14,11,2
680,15,18,3
681,18,15,2
682,13,16,1
683,10,13,4
684,20,17,2
685,14,7,1
686,13,16,5
687,13,11,2
688,11,13,2
689,15,12,3
690,18,4,2
691,13,13,1
692,16,9,2
693,11,9,0
694,14,10,2
695,12,10,2
696,17,10,1
697,8,7,1
698,16,18,0
699,20,9,0
700,9,14,1
701,11,10,2
702,16,13,0
703,12,5,2
704,15,8,0
705,9,6,1
706,13,14,1
707,8,9,1
708,10,6,2
709,13,4,0
710,8,8,2
711,6,6,2
712,7,8,0
713,14,8,1
714,12,6,3
715,11,5,1
716,14,13,1
717,12,5,2
718,11,13,0
719,10,9,4
720,6,12,0
721,8,5,0
722,9,13,1
723,6,10,0
724,14,4,0
725,7,8,0
726,4,10,1
727,13,8,2
728,12,4,4
729,11,5,1
730,9,9,1
731,5,2,0
732,15,11,0
733,7,4,1
734,3,6,3
735,4,8,0
736,9,8,3
737,12,5,3
738,6,13,2
739,8,6,3
740,13,6,2
741,12,9,0
742,10,3,0
743,10,7,0
744,9,5,2
745,6,7,2
746,2,4,1
747,9,4,1
748,7,5,0
749,6,9,1
750,4,4,0
751,13,9,0
752,7,9,1
753,9,5,1
754,7,1,1
755,2,5,1
756,7,10,0
757,9,6,0
758,11,8,0
759,9,3,0
760,12,6,0
761,6,9,0
762,6,9,3
763,4,7,0
764,6,10,1
765,5,2,0
766,6,9,0
767,7,5,1
768,14,6,2
769,11,5,0
770,19,4,0
771,7,4,0
772,16,3,1
773,4,10,2
774,6,10,0
775,8,3,0
776,7,8,0
777,6,4,1
778,9,6,0
779,9,6,0
780,4,7,0
781,8,7,0
782,13,7,0
783,13,8,1
784,12,9,0
785,1,5,1
786,13,9,0
787,5,9,1
788,8,5,0
789,9,8,1
790,7,10,0
791,6,3,0
792,9,12,1
793,8,6,2
794,5,14,0
795,7,6,1
796,12,8,0
797,6,4,0
798,6,5,1
799,8,4,1
800,9,5,0
801,9,2,0
802,14,8,0
803,8,4,0
804,8,9,0
805,6,4,1
806,10,6,1
807,4,6,1
808,5,7,2
809,5,2,0
810,8,4,0
811,2,2,1
812,11,7,1
813,8,5,0
814,9,7,0
815,8,8,1
816,7,9,1
817,12,7,0
818,9,7,0
819,6,2,0
820,11,5,0
821,5,6,0
822,9,7,0
823,4,6,0
824,14,4,1
825,8,7,0
826,5,8,0
827,3,8,2
828,9,6,0
829,4,2,0
830,9,3,0
831,6,7,1
832,6,5,2
833,8,1,0
834,10,3,1
835,9,7,0
836,5,5,0
837,9,1,2
838,2,5,2
839,7,2,0
840,6,6,0
841,9,5,1
842,5,3,0
843,2,8,0
844,8,4,0
845,4,0,1
846,8,4,0
847,5,4,0
848,4,4,1
849,4,1,0
850,9,4,0
851,2,3,0
852,7,7,0
853,3,2,0
854,9,5,0
855,6,4,0
856,4,2,1
857,5,5,1
858,5,11,0
859,5,1,0
860,3,3,0
861,3,5,1
862,4,3,0
863,3,1,0
864,7,6,0
865,4,7,0
866,1,2,0
867,3,1,0
868,3,4,0
869,6,3,0
870,9,3,0
871,8,3,0
872,3,2,0
873,0,4,0
874,1,6,1
875,0,1,0
876,4,3,0
877,4,3,1
878,3,5,0
879,6,1,0
880,3,1,0
881,3,3,1
882,6,3,0
883,3,2,0
884,5,6,1
885,4,2,0
886,3,2,1
887,3,3,0
888,1,3,0
889,1,1,0
890,3,1,0
891,4,2,0
892,4,3,1
893,0,2,0
894,2,1,0
895,14,5,0
896,2,3,1
897,2,1,0
898,5,3,0
899,4,3,0
900,4,1,1
901,2,0,0
902,2,1,1
903,2,1,0
904,4,1,0
905,4,1,0
906,2,2,0
907,2,3,0
908,2,2,1
909,1,1,0
910,1,1,0
911,0,1,1
912,4,1,0
913,1,1,0
914,1,1,0
915,3,0,0
916,1,1,0
917,5,0,0
918,4,1,0
919,1,0,2
920,1,0,0
921,1,1,0
922,3,1,0
923,3,2,0
924,5,2,0
925,3,1,1
926,0,1,0
927,1,0,0
928,3,2,0
929,0,2,0
930,0,1,0
931,0,0,0
932,2,0,0
933,2,1,0
934,5,1,0
935,0,0,0
936,0,4,0
937,2,2,0
938,2,0,0
939,1,0,0
940,2,0,0
941,3,0,0
942,1,0,0
943,0,0,0
944,1,2,0
945,0,0,0
946,1,1,0
947,1,1,0
948,0,2,0
949,0,0,0
950,2,0,1
951,1,0,0
952,0,0,1
953,0,1,0
954,0,2,0
955,1,0,0
956,0,0,0
957,0,0,0
958,1,1,0
959,0,1,0
960,1,1,0
961,2,0,0
962,0,2,0
963,2,1,0
964,0,0,0
965,0,0,0
966,0,0,0
967,1,1,0
968,2,0,0
969,1,1,0
970,0,2,0
971,1,0,0
972,0,0,0
973,0,0,0
974,1,0,0
975,1,1,0
976,0,1,0
977,0,1,0
978,0,1,0
979,2,0,0
980,1,0,0
981,1,0,0
982,0,2,0
983,0,1,0
984,0,0,0
985,0,0,0
986,1,1,0
987,1,0,0
988,0,0,0
989,2,1,0
990,0,1,0
991,0,0,0
992,0,0,0
993,1,0,0
994,0,0,0
995,1,0,0
996,0,0,0
997,0,0,0
998,1,1,0
999,0,0,0
1000,2,0,0
1001,0,0,0
1002,1,1,0
1003,0,0,0
1004,0,2,0
1005,0,0,0
1006,2,0,0
1007,0,1,0
1008,1,0,0
1009,0,0,0
1010,0,0,0
1011,0,1,0
1012,0,1,0
1013,0,0,0
1014,0,0,0
1015,1,1,0
1016,0,0,0
1017,0,1,0
1018,0,0,0
1019,2,0,0
1020,1,0,0
1021,0,0,0
1022,1,1,0
1023,27,15,0
